"X1","X2","X3","X4","X5","X6","X7","Y"
0.364505097735673,0.862879866035655,0.0475265705026686,0.906165603082627,0.0769786778837442,0.370334953069687,0.822822824353352,46.012674696348
0.656355281360447,0.443022109102458,0.966559128835797,0.246000779094175,0.942896824097261,0.889264460885897,0.988139461027458,49.1001997402982
0.242854568874463,0.445086177438498,0.0890287640504539,0.0840709805488586,0.384048820473254,0.337498794076964,0.806232287082821,42.2817707650456
0.838058752939105,0.323393013793975,0.0106255176942796,0.635070845019072,0.311949177412316,0.0200510919094086,0.936251554870978,45.5162997201673
0.521172805689275,0.251694634789601,0.542039930354804,0.665962891420349,0.812326597282663,0.947704810183495,0.552107056835666,43.5904507919454
0.945507479133084,0.606166543904692,0.143167912261561,0.799978053430095,0.27212888514623,0.871292875614017,0.0514727893751115,51.6830529331653
0.0794791539665312,0.738736322615296,0.860982818994671,0.178196657914668,0.269603542517871,0.535093359882012,0.936836448963732,43.4887976719892
0.081042118370533,0.377399331191555,0.345766755286604,0.0471697959583253,0.611519783502445,0.674291532253847,0.139219928300008,41.1352322522889
0.48478029971011,0.713874849956483,0.867850156035274,0.0455745751969516,0.849424481857568,0.0204367449041456,0.962138870963827,52.3843593062107
0.89738314691931,0.755973524181172,0.399893723195419,0.621337319957092,0.723402668489143,0.989522667136043,0.0217174536082894,57.4356678030831
0.299772839294747,0.757516641635448,0.0590653873514384,0.73311850358732,0.0248969420790672,0.579331020824611,0.0660211851354688,44.5316831690045
0.345897223800421,0.282390829175711,0.534032246796414,0.349597724387422,0.525567575823516,0.456937897251919,0.843547553289682,41.6662766099493
0.680556861450896,0.924069537781179,0.656193347880617,0.000943141989409924,0.607791514135897,0.436586735071614,0.495726753259078,56.6920830685884
0.845734543399885,0.0914186467416584,0.348621543496847,0.991641993634403,0.412877620896325,0.470555984880775,0.679372941376641,41.4680891223751
0.516806602478027,0.688030213117599,0.696390580618754,0.853112621232867,0.403247727779672,0.476429904112592,0.235843440750614,48.520958071456
0.154461385915056,0.2243161580991,0.558445315575227,0.951217222958803,0.868422470754012,0.918492595199496,0.813031694386154,40.1027550317835
0.712184977484867,0.0400475598871708,0.0166919939219952,0.439652292523533,0.413271123310551,0.0862062056548893,0.826544521376491,40.0935279227231
0.438932162476704,0.0913280746899545,0.00671986932866275,0.221171662211418,0.377448518294841,0.366499445633963,0.847682048333809,39.5588542556906
0.636175115825608,0.600035412004218,0.820869402494282,0.620676467893645,0.836165295448154,0.351950559066609,0.479052138281986,51.7735668949454
0.319223131751642,0.336518213152885,0.480334173655137,0.013746426673606,0.598703998839483,0.444764569634572,0.00284487311728299,42.7440104443893
0.248130362248048,0.225824050838128,0.171303701354191,0.200438497588038,0.778514688601717,0.606728002196178,0.306342646246776,40.8110413367016
0.918247984256595,0.976436168886721,0.124677788000554,0.429828797234222,0.26513102883473,0.779663821216673,0.909899337450042,57.6997397608278
0.739672217285261,0.269785698270425,0.37656937353313,0.133802749449387,0.479844742221758,0.694437401136383,0.941631060093641,44.4719195306203
0.441792640369385,0.0237303348258138,0.662331089843065,0.416279770666733,0.00800890196114779,0.271396269556135,0.116242252988741,38.8710556895739
0.791388084879145,0.821511683054268,0.808444106020033,0.681672128615901,0.509560567326844,0.490693369414657,0.614024394657463,55.4396768630194
0.740043335827067,0.806617630412802,0.908352485159412,0.315036656567827,0.180797015782446,0.82195255625993,0.427647715201601,52.0822260908628
0.0502752347383648,0.9780800989829,0.394246700918302,0.608625335851684,0.767751907929778,0.690387326525524,0.66544332401827,49.4784809858032
0.732746264664456,0.455592918908224,0.849248528247699,0.803226799005643,0.383209497667849,0.136506642214954,0.064545601606369,47.2534145736753
0.519793442916125,0.688283305615187,0.0280894981697202,0.970878129359335,0.998782980255783,0.572108421474695,0.766334547428414,52.5508112103679
0.0402874117717147,0.646248114528134,0.372232791269198,0.460643301485106,0.156222933903337,0.187700303969905,0.0254703899845481,41.7257894499076
0.447606078814715,0.992244296008721,0.202605851460248,0.479018629062921,0.945072306785733,0.541549837915227,0.256829063873738,57.2367122378145
0.500182903371751,0.508213117020205,0.918360369279981,0.173724184045568,0.248825979884714,0.907965508988127,0.706832171417773,45.1184967281677
0.258391031762585,0.570459864567965,0.420021477621049,0.790405047824606,0.246136227156967,0.301209184573963,0.147656060522422,43.3875583922649
0.146835198858753,0.428736680420116,0.277205321239308,0.950907439459115,0.671754545299336,0.987794786458835,0.675379111431539,42.456136860908
0.554563686717302,0.599796429742128,0.528158872853965,0.268649348290637,0.221904032630846,0.508201156044379,0.558259124169126,47.3478874968162
0.375660464866087,0.770246161613613,0.178400187054649,0.0627767792902887,0.446194564457983,0.262073799734935,0.578749509528279,48.9905351633433
0.509118372574449,0.838398851687089,0.428632717579603,0.145840907003731,0.426899735117331,0.608543882612139,0.818137237569317,51.0511751994887
0.962810926372185,0.896001046756282,0.283160370541736,0.0750134559348226,0.217795838834718,0.772672886494547,0.966882197652012,56.8641874751016
0.581510081887245,0.233961291844025,0.779786742292345,0.0337533885613084,0.088732022093609,0.0109831131994724,0.416514845332131,41.7609087400492
0.862229762366042,0.734827506588772,0.399804208660498,0.239685364067554,0.780959404539317,0.52748314733617,0.517672081245109,57.1800914077444
0.695890238741413,0.884572943206877,0.714131048880517,0.411844756454229,0.103028000798076,0.188095916295424,0.418741801287979,51.7531453473495
0.799600868718699,0.767780851339921,0.543557793367654,0.317685256944969,0.21913566859439,0.0720665587577969,0.282142414012924,52.1704357454319
0.89203788456507,0.102061567129567,0.272687304532155,0.286698441021144,0.430405195103958,0.966814541490749,0.361249203328043,42.226024356643
0.242074729176238,0.698451469652355,0.545834079617634,0.601020446047187,0.228861856739968,0.411387082654983,0.0325820662546903,44.9477472646935
0.432912945980206,0.575596950482577,0.511616682866588,0.796846349956468,0.585474556777626,0.907910359557718,0.884869337780401,47.1891156058598
0.742384324315935,0.324688043678179,0.47111479868181,0.927949619712308,0.0822055311873555,0.541298783151433,0.925010532606393,43.8099721877591
0.598142813891172,0.707751342793927,0.8326557634864,0.515600736718625,0.536690530134365,0.392252595862374,0.966028773924336,51.4331849661646
0.44604530185461,0.845880024367943,0.24550687847659,0.281040173722431,0.0279029367957264,0.294046945404261,0.908149518538266,47.1691868931097
0.2891710777767,0.761406482895836,0.161693647736683,0.0183120132423937,0.210624227765948,0.858512521255761,0.760079683037475,45.3697802388749
0.114889475749806,0.37924275896512,0.69287543091923,0.910522643709555,0.499658690998331,0.769148386549205,0.100887908600271,41.0605106319136
0.716621303465217,0.69477847754024,0.00849703978747129,0.0423375202808529,0.196731229778379,0.573343014577404,0.130424019647762,50.104232072019
0.91865587932989,0.393165735993534,0.685197720304132,0.118080640910193,0.12565577076748,0.489144705235958,0.722195022506639,46.5049373379304
0.0334280643146485,0.0238628552760929,0.357475398806855,0.019213049672544,0.654086627997458,0.981309170601889,0.737211717525497,36.7625873112343
0.80863226717338,0.317310772603378,0.340366780059412,0.375971035799012,0.153132922016084,0.779390583513305,0.527047612238675,45.0123187494794
0.484760299324989,0.820594272110611,0.0973124883603305,0.281060460023582,0.347298467066139,0.385727201122791,0.863128536846489,49.9347800658843
0.480495527386665,0.82466157944873,0.099828791571781,0.0425014654174447,0.756345032015815,0.153402304276824,0.654467500280589,53.380181975954
0.64023844152689,0.436878939392045,0.580661542713642,0.49307993077673,0.654553957283497,0.342590598389506,0.754028991563246,46.9755615407086
0.958408224629238,0.376596157439053,0.968420822871849,0.0325140124186873,0.169180880766362,0.714080085745081,0.753659663256258,46.5709731085736
0.552274343557656,0.674606200307608,0.036097229225561,0.921777009731159,0.176030997186899,0.277995249954984,0.264265696052462,47.1274780721235
0.727796324994415,0.131969985552132,0.987323892768472,0.564001591876149,0.676898086676374,0.489724401850253,0.934995104325935,42.3100653734699
0.0693084956146777,0.792196133406833,0.758951464435086,0.341060777660459,0.710109990788624,0.0547436256892979,0.0236310209147632,47.4782987417505
0.699684304418042,0.684243964729831,0.15807835268788,0.565925562288612,0.675457229139283,0.658774312119931,0.694970935350284,52.8184018708693
0.261112096719444,0.109981558751315,0.569094794336706,0.0113262867089361,0.0996049030218273,0.178043737309054,0.288203702308238,38.2433158448146
0.216679210076109,0.0623962625395507,0.304179810220376,0.769697717390954,0.380675920285285,0.421645391033962,0.720838592620566,38.0146729998574
0.757920037722215,0.98777171317488,0.335219786735252,0.113199849613011,0.180235661799088,0.165689517511055,0.421494943089783,54.8344740777313
0.252172879641876,0.900575368897989,0.193702994380146,0.509750673081726,0.938840395305306,0.34550066338852,0.0725860400125384,53.2216144815587
0.660363852744922,0.552431907504797,0.175608389079571,0.77862310432829,0.099724062718451,0.22643504338339,0.667267246637493,46.4831777311183
0.540717697003856,0.586606621509418,0.910258986754343,0.764018190093338,0.431495192926377,0.646895567653701,0.926387386396527,47.7822048898281
0.583871125709265,0.978090909076855,0.534341568825766,0.689633503323421,0.808556169271469,0.13647628435865,0.324621026171371,57.6255042244505
0.605140149127692,0.0565636942628771,0.301325030159205,0.652282850351185,0.757754916558042,0.948251020628959,0.742088437080383,39.9905500506121
0.829354881308973,0.55502358591184,0.343330135568976,0.316013315226883,0.629770132014528,0.678017953177914,0.0608530677855015,51.7374700160223
0.0901374772656709,0.207845149794593,0.0267200563102961,0.58943366794847,0.0724372959230095,0.54764160187915,0.256569379009306,38.0043815377998
0.0684565685223788,0.0279964238870889,0.572224297560751,0.0619020687881857,0.203509294660762,0.693008310394362,0.421486433362588,37.2971396847434
0.442780507495627,0.359929627971724,0.17345986678265,0.461810247739777,0.790299060521647,0.454611328197643,0.266706774709746,44.3707398632285
0.796018309658393,0.0831599251832813,0.70756521448493,0.707057859282941,0.0605325035285205,0.818145991535857,0.713036701316014,40.8792208681079
0.761997042456642,0.89500330388546,0.600755127379671,0.797617308795452,0.395370282931253,0.465858787996694,0.305168169084936,54.787778723208
0.563925618771464,0.320735328830779,0.0831191637553275,0.796955501195043,0.83928694948554,0.927868348080665,0.872915058396757,44.7468556836216
0.0761750668752939,0.187500068917871,0.97195993643254,0.560482335975394,0.0118224753532559,0.883725657127798,0.784430499887094,37.7134230062185
0.0709378330502659,0.471440257737413,0.783428865717724,0.202799206366763,0.369050969369709,0.226873138919473,0.393599320203066,41.2927679136414
0.338277832372114,0.0845153648406267,0.479791560675949,0.234141437569633,0.632610608125106,0.463775544427335,0.795872675953433,39.1064465651925
0.0351312758866698,0.369793428108096,0.477988495491445,0.172214140882716,0.102250357158482,0.851330796955153,0.457526868209243,39.1520253373949
0.07819172157906,0.676807090407237,0.978849440813065,0.605437150690705,0.0648627474438399,0.426054524257779,0.822366437874734,41.1819282754835
0.591131909284741,0.353891711914912,0.930826756404713,0.834822700358927,0.53603475051932,0.656021344708279,0.790726100327447,44.3453776372301
0.645780297927558,0.107138782739639,0.688652350567281,0.0163420967292041,0.22506044828333,0.200503507396206,0.253197094192728,40.3862329175528
0.920707010198385,0.0800577003974468,0.942256818525493,0.84565543429926,0.964901579543948,0.070970798144117,0.288198821712285,42.0067286957061
0.943588830297813,0.744736043270677,0.474577256478369,0.972413429990411,0.107545214006677,0.274906717939302,0.376855680486187,52.5409618443006
0.402733437949792,0.690435764379799,0.49653969402425,0.377303411718458,0.650423021987081,0.729704606579617,0.43530989298597,49.6504532208864
0.0089909874368459,0.131876911735162,0.499164157779887,0.0614454082679003,0.582559905014932,0.244772952515632,0.795665458543226,37.7567765318351
0.355045892065391,0.938971737632528,0.195476252352819,0.717802630970255,0.544739939738065,0.876679968554527,0.740873533301055,51.0450091992805
0.433873807312921,0.420150751713663,0.922045027604327,0.21513175056316,0.000306507805362344,0.983189045218751,0.546706228749827,42.6923334273633
0.995537998154759,0.866148370085284,0.304646321106702,0.0579762277193367,0.76626051357016,0.379857531515881,0.210373283596709,61.134119943206
0.960292540024966,0.75513659697026,0.605247059371322,0.265084818936884,0.941582929342985,0.342908799182624,0.514016943750903,60.0692900670919
0.873765066731721,0.916195629630238,0.40585825801827,0.770438597304747,0.861981189576909,0.0498979641124606,0.928206393728033,61.3267567589377
0.316282170824707,0.748902013758197,0.308468491770327,0.210503980983049,0.210651271510869,0.0927460792008787,0.248435460031033,45.745134171636
0.186644174391404,0.611423679161817,0.505129103315994,0.126675289822742,0.790568342898041,0.581436567939818,0.28561524185352,46.343674630776
0.684718023519963,0.412288438994437,0.740215716417879,0.566156174987555,0.850616646930575,0.985292166238651,0.130249695619568,47.9291527073213
0.928255701437593,0.316742721013725,0.311231083003804,0.0316982995718718,0.826805970398709,0.0892407102510333,0.347657502163202,47.494339277008
0.62243821984157,0.691489838063717,0.70575502468273,0.279299958609045,0.204097660724074,0.715305146994069,0.271441906224936,48.7631883586518
0.556739185471088,0.721688295947388,0.66201435495168,0.727456940338016,0.281840267824009,0.965494399890304,0.162165849935263,48.8871911935069
0.831130868056789,0.271027816692367,0.046663659857586,0.449088917346671,0.962033718125895,0.303864494431764,0.000289918156340718,46.6532907003685
0.317611910635605,0.931597191374749,0.861450186232105,0.86266196006909,0.199188101571053,0.89901595748961,0.977912586648017,47.5557671520127
0.34379307879135,0.302373883314431,0.990227736532688,0.899932853411883,0.332417887635529,0.721476019592956,0.731795367319137,41.0535334364407
0.865114088635892,0.752473452361301,0.901779436971992,0.226299904985353,0.486029060557485,0.154994528274983,0.362712379079312,54.9894077069956
0.102077111368999,0.563634266145527,0.357609234051779,0.602618522942066,0.952941075898707,0.501887753140181,0.260906012961641,45.5627843677296
0.691143173025921,0.753230926813558,0.72254195692949,0.441337070427835,0.0415714199189097,0.353186949389055,0.730260838055983,49.2381502866395
0.00410267408005893,0.580087848706171,0.37493527168408,0.0514872695785016,0.885304978350177,0.86544922622852,0.869339760625735,44.4735374163673
0.813648897921667,0.426031539216638,0.23244360066019,0.154039740096778,0.186686611967161,0.385709924157709,0.795200224965811,46.3461057027822
0.734588105697185,0.774304640246555,0.669865669915453,0.358666210668162,0.941794790327549,0.317560308380052,0.982010971056297,57.5251081574141
0.266185643617064,0.365852105431259,0.952575590694323,0.169619016814977,0.137909963028505,0.73873930471018,0.695727184647694,40.7898732584602
0.0094471494667232,0.122880281414837,0.599822188494727,0.626322778873146,0.113157432992011,0.662573922192678,0.738695508334786,37.211574259799
0.948612412437797,0.421033261111006,0.488936777459458,0.468593755271286,0.056090495781973,0.7910397995729,0.8872806946747,47.066767071021
0.86307264608331,0.452282128855586,0.99293163465336,0.887304642470554,0.354551266646013,0.829858858836815,0.170679302886128,47.8307062577263
0.765962376724929,0.0793039877898991,0.8061565652024,0.802824538899586,0.840324227465317,0.164394272025675,0.703058704966679,41.2663038584669
0.402440215926617,0.256996747106314,0.0229174452833831,0.259569078683853,0.0581549219787121,0.548262490425259,0.658029981656,40.7218241335672
0.070197859313339,0.171256797621027,0.0974669016432017,0.616809945553541,0.471999766072258,0.744800967397168,0.907662966754287,38.6552312873591
0.494429386686534,0.454944940749556,0.423236934002489,0.599567993776873,0.568845819914714,0.24619202897884,0.0819456020835787,45.9949852985232
0.248213726794347,0.993096613092348,0.274019731674343,0.995620073284954,0.798737179255113,0.310418102657422,0.348073283210397,52.5738568218386
0.453320969361812,0.815714671975002,0.661990018328652,0.349245005752891,0.926404440077022,0.354012227151543,0.420252822106704,54.4414679737876
0.331618416588753,0.245965868467465,0.362674166448414,0.765671440633014,0.991922185756266,0.18562680692412,0.405966110061854,42.3663438929873
0.33729229029268,0.779840723145753,0.97808850929141,0.173394860001281,0.517682919278741,0.282350150402635,0.0942366456147283,49.1224623717305
0.146363040199503,0.674288905691355,0.300500357989222,0.618886795127764,0.292767145205289,0.768599620088935,0.809477051254362,43.4658835085341
0.983804001007229,0.663638365454972,0.454305340070277,0.783743826439604,0.583955716341734,0.514476285548881,0.508160609053448,55.3546631556331
0.470822017872706,0.609001360367984,0.443487537093461,0.55048219114542,0.0323430309072137,0.442544154822826,0.914978802436963,45.0570005492073
0.358022421598434,0.409128738101572,0.590140920365229,0.401727510616183,0.327239049598575,0.406479312339798,0.670200043357909,42.8890087894103
0.86578200920485,0.267684607300907,0.780495802406222,0.538678365526721,0.232722129672766,0.421668318565935,0.265520801069215,44.2368052682877
0.965333054540679,0.980240721721202,0.213175536133349,0.546782632824033,0.703864297596738,0.303129196632653,0.233935952186584,62.4129820466221
0.865914063295349,0.67959018680267,0.983191572129726,0.463248013984412,0.0381075746845454,0.167347281007096,0.725674614775926,50.3185094289686
0.562479306943715,0.11202365369536,0.605273364344612,0.215083984658122,0.435867943102494,0.0620113648474216,0.789319161092862,40.4488525640231
0.608864364912733,0.101365103619173,0.801267800619826,0.260453394846991,0.703849631827325,0.842767417663708,0.203668455127627,40.8815309584742
0.493305526208133,0.475213814992458,0.919860183494166,0.407995330635458,0.646547783631831,0.343682958511636,0.462844461435452,46.8644769726659
0.127865247195587,0.482961375964805,0.17669984837994,0.0615140676964074,0.739691656082869,0.997946991585195,0.0501929621677846,43.884133095066
0.00504995114170015,0.451956674456596,0.244292478077114,0.893437028396875,0.00296096596866846,0.209793036105111,0.585734262829646,38.8343191205539
0.243298316840082,0.778710483107716,0.271165351849049,0.0598388630896807,0.646964757004753,0.815529370447621,0.751788655761629,48.4244843972768
0.640804109163582,0.278335454873741,0.578078665304929,0.852726767770946,0.902575042331591,0.620785079197958,0.392818716820329,44.7797112416283
0.23744034441188,0.93485050695017,0.344038955168799,0.159001654013991,0.779005676973611,0.683544063940644,0.344242335297167,51.7584845785485
0.667771097505465,0.795021911617368,0.836343015544116,0.673264343990013,0.16949174227193,0.555841309949756,0.927393538877368,50.6013156888461
0.0980664792004973,0.0930005784612149,0.258586788317189,0.51251445710659,0.272062615957111,0.0595228590536863,0.0560338636860251,38.1845673255299
0.738426678581163,0.31794425053522,0.409958539064974,0.14001896022819,0.698388881282881,0.312642344273627,0.372390175703913,45.8414560690289
0.684099351521581,0.774625819874927,0.578504614764825,0.754314780700952,0.440233843401074,0.875806975178421,0.580038979183882,52.754834510201
0.201854505809024,0.428561508888379,0.0693245918955654,0.0187478070147336,0.998514293925837,0.769582822686061,0.134184154681861,44.4853783293725
0.667212075786665,0.0262732168193907,0.47564485296607,0.0412913300096989,0.248087021522224,0.153659243835136,0.827222132822499,39.469963407464
0.159590173978359,0.682715879986063,0.341537995962426,0.764537819195539,0.494794650003314,0.702071570558473,0.81909751240164,45.0107744468948
0.465066257864237,0.933630131650716,0.585235951701179,0.15815777448006,0.465204269392416,0.571355916559696,0.597673921147361,52.497450523222
0.044956291327253,0.00881008966825902,0.962411782471463,0.888343273662031,0.211092901881784,0.460773818427697,0.73196154111065,36.6264331933762
0.737797782523558,0.43396726087667,0.912765093613416,0.951422049896792,0.895107200369239,0.389935842948034,0.95066264597699,48.9329977067007
0.174283525906503,0.965514486189932,0.78564067883417,0.1667421287857,0.64281618478708,0.790796144865453,0.653580981539562,50.0733964271484
0.0651158082764596,0.654958253027871,0.235515828477219,0.364632062148303,0.793575322022662,0.853608040139079,0.739610827062279,45.722080446675
0.111896811518818,0.5689472486265,0.308891209075227,0.769020565086976,0.283466626890004,0.233576218597591,0.147554743336514,42.0852580561501
0.278856836026534,0.837436159374192,0.0424773741979152,0.133026205236092,0.399632686981931,0.869027605513111,0.448670650366694,48.1325400566392
0.211550107691437,0.323362902970985,0.818788301432505,0.0057062313426286,0.36389762815088,0.734737718710676,0.749244750943035,40.3305065911322
0.305232792859897,0.518747040536255,0.0580790324602276,0.513168478384614,0.822337116114795,0.00419192225672305,0.225408170605078,46.1736192046035
0.95006499113515,0.158391789533198,0.186175822513178,0.429607046768069,0.821822212543339,0.014974064193666,0.605176659766585,44.440875064313
0.91711510065943,0.880807216512039,0.611428451025859,0.798715470125899,0.461615225300193,0.157316937344149,0.460881404578686,57.7851681696931
0.272012947592884,0.0707673316355795,0.186550284968689,0.495895951287821,0.228063044836745,0.0284159530419856,0.752985951025039,38.3134194736939
0.891955383121967,0.898242830997333,0.0692597890738398,0.711076226085424,0.26250268262811,0.869642494479194,0.433547486551106,55.9626127860911
0.959687375463545,0.750302691711113,0.5930539323017,0.368567694211379,0.26220566406846,0.969772056210786,0.650102547835559,54.5127707447748
0.662559147924185,0.610747495200485,0.697098424192518,0.00458204536698759,0.563879378372803,0.0934235905297101,0.374499883502722,50.2481941603293
0.206825692439452,0.0849708099849522,0.281574479537085,0.675995812518522,0.612905260873958,0.534812871133909,0.815808827057481,38.3901206985142
0.912704585120082,0.0158107762690634,0.772832348942757,0.693788363831118,0.267526445211843,0.67159114126116,0.350151465972885,40.5411234911815
0.0846819113940001,0.526468401541933,0.323453782359138,0.767838762607425,0.238596487324685,0.907042018603534,0.302789754467085,40.9515208769345
0.428867743583396,0.64701399137266,0.300833210116252,0.396982806967571,0.622030781349167,0.691836948040873,0.811265743104741,48.6081370060118
0.486881988588721,0.860009233700112,0.768288782797754,0.515549113741145,0.602099869167432,0.898170939181,0.982577422168106,52.9444172373876
0.198960491688922,0.446140185929835,0.762534625828266,0.412250135093927,0.691373231355101,0.172063814010471,0.983076944248751,43.8473841774045
0.630880401935428,0.246579018887132,0.083123629912734,0.90341318375431,0.11416766513139,0.343189247883856,0.593239766545594,42.2745572853565
0.0015026715118438,0.954204331850633,0.475037864642218,0.376236554002389,0.562677725218236,0.67065156577155,0.408196041826159,46.6872356731288
0.910560745745897,0.932963636470959,0.2807041273918,0.848776906263083,0.0384914507158101,0.609311664011329,0.582805078011006,54.6388027067226
0.693343822145835,0.982314570108429,0.929180518491194,0.439100375864655,0.325788742862642,0.708550605922937,0.98216659296304,55.2204070982543
0.0730510319117457,0.429182602791116,0.918398146983236,0.674120090901852,0.506975035415962,0.822592759272084,0.161022444022819,41.25660576126
0.433605821337551,0.824032690841705,0.784788184566423,0.637904017465189,0.911453902954236,0.95026105735451,0.102701768046245,54.044118203946
0.465529263718054,0.742402636678889,0.260855958098546,0.765044902916998,0.433449576376006,0.787049487233162,0.931188474642113,49.3242354156246
0.797720133094117,0.391687882365659,0.536117760231718,0.347119169775397,0.516532103996724,0.496087342267856,0.216702786041424,46.9560628620596
0.432687035528943,0.0950796930119395,0.389886079123244,0.833088786806911,0.513489343458787,0.348464474081993,0.758930220268667,39.4595220671505
0.243054389022291,0.997338450048119,0.0714973004069179,0.674780902452767,0.6443676489871,0.56216046330519,0.165628467919305,51.2816685787826
0.0177957704290748,0.599844621727243,0.0629278463311493,0.964684442384169,0.150103273103014,0.39085623039864,0.965026327874511,40.7189197449319
0.744789973367006,0.689549668459222,0.149600848089904,0.963620612863451,0.664534555515274,0.814158255234361,0.686305231181905,53.0860723391693
0.600768116069958,0.841688783839345,0.201005108421668,0.928425648948178,0.0965936211869121,0.504415456904098,0.0330188672523946,49.6791717142935
0.728664682479575,0.55904845148325,0.0199744396377355,0.577910765307024,0.437290029367432,0.118365333881229,0.775875952560455,49.0705045866379
0.0557076192926615,0.832216600421816,0.0298267838079482,0.767942752456293,0.0434793676249683,0.134339202428237,0.518407771829516,42.0749964015845
0.736668972065672,0.411557649960741,0.40081383404322,0.919168328167871,0.622650011908263,0.248490540776402,0.604943560669199,47.3407290112384
0.574555896921083,0.921309505123645,0.25999007653445,0.725156702101231,0.869702852563933,0.127115877345204,0.53878354257904,57.4943712931563
0.471471537603065,0.127206485718489,0.852766537340358,0.424828861840069,0.2320813217666,0.188834079774097,0.398510800907388,40.2494247249493
0.526112462859601,0.854339169571176,0.0723803683649749,0.434782234719023,0.391093900892884,0.949359289137647,0.65460611670278,51.4004607244564
0.107388256117702,0.766871637664735,0.041347588179633,0.940523104742169,0.159761185524985,0.34592241817154,0.927255319431424,42.9319106063181
0.24136777035892,0.445414119865745,0.291784403380007,0.170754278078675,0.135823656339198,0.440649225143716,0.564193186582997,41.7697959974471
0.227644936181605,0.785715518752113,0.0706005448009819,0.261095769470558,0.140099652577192,0.0320435373578221,0.143313943175599,44.6401755315442
0.117539247032255,0.466814372222871,0.39933956018649,0.745719539001584,0.46296187560074,0.803116719005629,0.834858941379935,41.7486531000023
0.596673035528511,0.591948277549818,0.2580103026703,0.0928068843204528,0.214433935238048,0.781802601646632,0.0675671268254519,47.536352618269
0.529682088876143,0.184251234866679,0.00850742007605731,0.646110454341397,0.888908112421632,0.255297391442582,0.49564947723411,42.6224256961056
0.342108797747642,0.665240305010229,0.0238704371731728,0.343961926642805,0.175377489766106,0.25952203432098,0.972896275576204,45.4242281233641
0.493545122211799,0.17506613349542,0.504703734302893,0.167888001771644,0.0684238558169454,0.869676460511982,0.625120517564937,40.6692412621085
0.105321025243029,0.660293791908771,0.532630663365126,0.653708253055811,0.168778713326901,0.34545575780794,0.472659636288881,42.5588141526313
0.586542369564995,0.45950562087819,0.274030923144892,0.622911345446482,0.659930086461827,0.196774682728574,0.107875053305179,47.2411386671254
0.834086444927379,0.145791234914213,0.89868908142671,0.476576152024791,0.0512926410883665,0.438731209607795,0.930662718135864,42.2711015866518
0.211822127457708,0.829870788846165,0.186051118653268,0.180542926071212,0.765533259371296,0.384813625132665,0.730008565355092,49.754542453444
0.764097179984674,0.214895045384765,0.277444193838164,0.3112168435473,0.647883102763444,0.460037145763636,0.832738590193912,43.7462406851979
0.576606313697994,0.0299229284282774,0.509715035557747,0.659339905250818,0.0236478834412992,0.351376843173057,0.134451969061047,39.3835163567599
0.770287623628974,0.105254981433973,0.296026403782889,0.323873683810234,0.613838689401746,0.0952524254098535,0.0299575561657548,42.2144527838099
0.104893902782351,0.425043175928295,0.714547294192016,0.451815769542009,0.523492651758716,0.333392214262858,0.96135935280472,41.9164807730653
0.90784884407185,0.618910449557006,0.0807104730047286,0.787637402070686,0.952332299668342,0.512295675696805,0.183835356030613,55.3075096754151
0.752775353146717,0.458120941184461,0.325995987048373,0.654903803952038,0.682130489498377,0.0506360628642142,0.202684377785772,48.5178294146013
0.908438985235989,0.523037493694574,0.904348927317187,0.652369373943657,0.216200850903988,0.608543602749705,0.537550312234089,49.5639701795764
0.762387865921482,0.538728850893676,0.21030446421355,0.273889458272606,0.19023738312535,0.179924393072724,0.851778127951548,47.9153082078392
0.5353333868552,0.0534262794535607,0.987369284732267,0.187859538476914,0.162716204300523,0.975929152453318,0.0355750441085547,39.8739825995359
0.0475160467904061,0.343455905094743,0.423016817541793,0.704897422809154,0.399701015558094,0.701123943785205,0.245384816313162,39.5245234504679
0.884282083716244,0.149815889075398,0.850662819808349,0.987507680198178,0.164086940232664,0.416069222614169,0.789020945783705,42.1156536748248
0.811772544169798,0.997542225057259,0.556929639074951,0.244705808581784,0.0907956985756755,0.465482098283246,0.863110661506653,54.6214059326721
0.0900401994585991,0.318381414515898,0.689040489727631,0.12612506467849,0.83333404129371,0.832910285331309,0.902977088233456,41.2985259261043
0.986024999991059,0.843656048411503,0.424135953886434,0.860095976153389,0.806836671428755,0.72610725229606,0.875727078644559,60.5464906705555
0.892269267234951,0.369314348325133,0.88624911615625,0.745893971063197,0.0718825107906014,0.0724595205392689,0.727883161511272,45.4780929320457
0.502333443146199,0.534296325640753,0.00136788561940193,0.102220813510939,0.0800196265336126,0.016594955464825,0.201534555060789,44.5401234226067
0.640375321032479,0.935927093727514,0.404559858841822,0.975677288370207,0.892370000015944,0.542206399375573,0.991310021840036,58.6578577776421
0.672238561557606,0.753658054862171,0.0966500577051193,0.767031115712598,0.0432487491052598,0.409629017580301,0.00344385649077594,49.3400354491658
0.185592351248488,0.441486154915765,0.850821488769725,0.672552967676893,0.186052176635712,0.275714636547491,0.0163980240467936,41.3982742858289
0.666998057626188,0.219120723661035,0.0698503640014678,0.187686371384189,0.76237729866989,0.996649376582354,0.6689313063398,43.6105293078077
0.63598051853478,0.744986090343446,0.144215138163418,0.601162797771394,0.365868388675153,0.688659493578598,0.678925599902868,50.9187535500058
0.316993694286793,0.740339558105916,0.556686743861064,0.747285712044686,0.408915846142918,0.108015747508034,0.846557621145621,47.0235142757526
